Fish ID,X,Y,Z,Timestamp
1,581.541661912564,103.9274459173248,-2.2947267532425037,472
1,581.5820720071428,103.90056155221725,-2.288710645082658,473
1,581.6008135751343,103.88743844211128,-2.2851480486962683,474
1,581.6194182534535,103.8736930223896,-2.280912072800094,475
1,581.6572147066872,103.84213848487548,-2.2706881798682854,476
1,581.672521843593,103.82860138121849,-2.265946801850589,477
1,581.6902219592694,103.81307009321193,-2.259796524047893,478
1,581.7114505401772,103.79408048825829,-2.253120521966434,479
1,581.7562356879483,103.75305747907748,-2.2397772671618945,480
1,581.7785479235948,103.73342741788436,-2.233097413594893,481
1,581.7922197781457,103.72124634416616,-2.228847415533954,482
1,581.8111216174135,103.70511049021869,-2.2227623689585276,483
1,581.8318265275185,103.68934578646068,-2.216630172437104,484
1,581.8704895373306,103.66306524707429,-2.2061356325575634,485
1,581.8970732085164,103.64592999715204,-2.1995197047726562,486
1,581.9375768080497,103.62159355348008,-2.188419437503953,487
1,581.9583301528512,103.60926008722109,-2.18270570632122,488
1,581.9805416464,103.59549823507304,-2.1774440453479267,489
1,582.0128796580747,103.57689982632782,-2.170452445557566,490
1,582.0219157102943,103.57217036008612,-2.1686288019996924,491
1,582.0383263602206,103.56291560536937,-2.1650000429372325,492
1,582.0568970818923,103.55303933898576,-2.1610085613307377,493
1,582.0706801853396,103.54538941722866,-2.158316583075777,494
1,582.1262798053461,103.51451723693522,-2.1468105720965016,495
1,582.1827058689117,103.48365173738812,-2.136414719321294,496
1,582.197330847286,103.47607667814871,-2.1343039700733604,497
1,582.2455998945741,103.44922071826957,-2.1269930579203176,498
1,582.2806451210305,103.42951359977168,-2.1220274253043625,499
1,582.3153968221449,103.41305141750382,-2.117353368704511,500
1,582.3428163910862,103.39999308909488,-2.1149826047375555,501
1,582.3700720956184,103.38650353819273,-2.1132796945163173,502
1,582.4179977631833,103.3670714257257,-2.110669910472653,503
1,582.4314286326977,103.36206748901562,-2.1098484469407683,504
1,582.4851970784929,103.34682634903504,-2.10615196367761,505
1,582.5292680048702,103.33402737645542,-2.1034194415784064,506
1,582.5543239340441,103.32646866197396,-2.1024936917152592,507
1,582.5721871789922,103.32145353202985,-2.101744212099697,508
1,582.6467459845888,103.29673612013065,-2.0973078556425584,509
1,582.6846409069634,103.28249100876974,-2.095375133494882,510
1,582.7011162865585,103.27693746313206,-2.094818186852701,511
1,582.7526133249852,103.25908010969444,-2.0932410363378366,512
1,582.7833322785535,103.24574719415565,-2.0923434451088236,513
1,582.8227634154129,103.22659563797005,-2.090804361118785,514
1,582.872386544004,103.20364283747655,-2.089728705087399,515
1,582.9089757918237,103.18874552721498,-2.089996000890623,516
1,582.9434307761063,103.17597684599114,-2.0894837978428655,517
1,582.996525756916,103.16058943716789,-2.0882433792900055,518
1,583.0355559935965,103.1492914316448,-2.0873640956413935,519
1,583.0635329554422,103.14073046655484,-2.0873413527503533,520
1,583.089592925228,103.13195323614647,-2.087013107154906,521
1,583.1181985492072,103.12424867282945,-2.0864390249170257,522
1,583.1575786026584,103.11419932742773,-2.084915691576647,523
1,583.2024776427196,103.09908443042298,-2.0843533177570768,524
1,583.2246924638866,103.09175555264333,-2.0840989832128782,525
1,583.24800431703,103.0838611626378,-2.083947014493771,526
1,583.2950913777447,103.07022703853374,-2.081784369152048,527
1,583.3118972426536,103.06485548744682,-2.0809919629338185,528
1,583.3370965827087,103.05641291140776,-2.080160120952282,529
1,583.3510424636726,103.0517563820855,-2.079792294849849,530
1,583.357549051351,103.04939744024708,-2.0795482438818267,531
1,583.3703027894148,103.04512370900022,-2.079102805359459,532
1,583.3896881286413,103.03695266786804,-2.078502275517897,533
1,583.4088624883848,103.02827345063926,-2.07778767259902,534
1,583.4602369964413,103.00408851656594,-2.0756287813330747,535
1,583.4906566752052,102.99017449751337,-2.074164562967447,536
1,583.5187969811403,102.97753131026353,-2.0730279391673534,537
1,583.5910396119463,102.94987159128229,-2.071695022994525,538
1,583.6829096538395,102.91150461839275,-2.0714094652468114,539
1,583.7065298565559,102.90125757664808,-2.0715877227046757,540
1,583.7382313982655,102.88586797100136,-2.071028918746624,541
1,583.7500245623288,102.88023255808812,-2.0707579935354388,542
1,583.773365996559,102.86921939285378,-2.0701446198508107,543
1,583.8103960425941,102.84560971844788,-2.0680947389208604,544
1,583.8644109536112,102.80692687867862,-2.065436264479086,545
1,583.9135347252794,102.77061133605145,-2.0631370152162454,546
1,583.926874398898,102.76058163266268,-2.062610803290045,547
1,583.9787620416095,102.72210749477522,-2.0624413337993994,548
1,584.0036990284017,102.70510660353797,-2.063663042281723,549
1,584.0387958156518,102.67909665687243,-2.064040828912529,550
1,584.0779880779265,102.64982851666875,-2.0632931659394136,551
1,584.105001793302,102.62963808133398,-2.062030051411861,552
1,584.155409378815,102.59961456880676,-2.0591749080006774,553
1,584.1877112986024,102.57944887142513,-2.0572770758603673,554
1,584.2105345368007,102.56423906083069,-2.0567000285844457,555
1,584.2336026444954,102.55045161153066,-2.05598975628553,556
1,584.2707995832534,102.52993679847623,-2.0543915351544935,557
1,584.2840217163832,102.5235834459789,-2.053679950289235,558
1,584.3210930155785,102.50778890175279,-2.0518440527992814,559
1,584.3541573290514,102.4911376748046,-2.04984830748928,560
1,584.3795645243918,102.47953414509108,-2.0484604445222305,561
1,584.3948219441485,102.47270086233637,-2.0477222570878957,562
1,584.4156147949077,102.46444407035293,-2.0467264432773553,563
1,584.4562976995759,102.45073323917032,-2.044474520865332,564
1,584.4782147437164,102.44343918676203,-2.042541122734395,565
1,584.5150957569501,102.42922013321414,-2.038680281269122,566
1,584.5881686902435,102.39752835413691,-2.029627528071873,567
1,584.6306151483449,102.38156993762695,-2.0248815366072965,568
1,584.6508556899876,102.37445622429446,-2.02304652187826,569
1,584.6721276167971,102.36639373136276,-2.0208263672135285,570
1,584.6888773110172,102.36089801392978,-2.018713406251486,571
1,584.6995221325957,102.35737057343069,-2.017550715623551,572
1,584.7153771603779,102.35223053674144,-2.016164370679858,573
1,584.7474246208923,102.3433472331222,-2.0136803017442455,574
1,584.7639011616775,102.33756436019596,-2.012643902760774,575
1,584.8361453815098,102.31205226043762,-2.0115332289225916,576
1,584.859974679897,102.30213133369884,-2.0116352048019635,577
1,584.8732323861486,102.29755607020927,-2.0117509377616756,578
1,584.9385237696805,102.27323913430124,-2.013077666519574,579
1,585.0016974119765,102.24783995568605,-2.0143276000254793,580
1,585.013444841622,102.24311875497649,-2.0146267754085927,581
1,585.0647633954326,102.21844521413252,-2.015336833813745,582
1,585.1117417845524,102.19885763700537,-2.016763626985579,583
1,585.1324898251776,102.18924198590236,-2.017269162046762,584
1,585.1684580688407,102.1706960124752,-2.017696603412098,585
1,585.1992754746209,102.15428262664824,-2.018057355850685,586
1,585.2306756314425,102.13604154407896,-2.0175441172527147,587
1,585.262800392264,102.12000837650186,-2.017373300812435,588
1,585.2918685122426,102.1059113154479,-2.017600706174588,589
1,585.3346842811327,102.08160657551717,-2.0179197174418793,590
1,585.3520134165985,102.07227131770185,-2.01805723372156,591
1,585.4122978193718,102.03744467876665,-2.019163594218827,592
1,585.4484139730502,102.01612826477346,-2.0212864341703556,593
1,585.4874776378215,101.99232968598919,-2.0243087953437064,594
1,585.5253037169672,101.96774173201553,-2.028707534405279,595
1,585.5833644560565,101.9296268300552,-2.0355917972152495,596
1,585.5952651636557,101.92145583175208,-2.0373025547877845,597
1,585.6427474011351,101.89028857292789,-2.0436299647963416,598
1,585.6865680807022,101.86411187333407,-2.049179535795,599
1,585.7373098723343,101.83421271397728,-2.0553742830652673,600
1,585.7704030929292,101.81666166623714,-2.0606756314400383,601
1,585.839513145758,101.7783104804489,-2.071544717693134,602
1,585.8457977744858,101.77519978662112,-2.0724452020258153,603
1,585.8589462992855,101.76907482426732,-2.074483541598113,604
1,585.8980842859263,101.75351545948419,-2.0805736190504622,605
1,585.9359310534551,101.73630630125156,-2.086572352211988,606
1,585.9671512751554,101.72282759806292,-2.091197729990059,607
1,585.9893765751115,101.71314687492251,-2.094609947870833,608
1,586.0288476141725,101.69562081533806,-2.101174885564049,609
1,586.1144575792723,101.66018627221958,-2.112443516079734,610
1,586.1712020908005,101.63569044095567,-2.12106712235242,611
1,586.1849245713926,101.62968829824324,-2.123189154727574,612
1,586.2066011908267,101.62008461626051,-2.1264188288938533,613
1,586.2577150798211,101.59723860192244,-2.133141561607511,614
1,586.2838323377626,101.58660098528296,-2.13719547178474,615
1,586.3581965179542,101.56479016024987,-2.147881623026751,616
1,586.3716778353861,101.56075741946965,-2.1500126483578215,617
1,586.4115656617809,101.54972806741361,-2.1550561429375916,618
1,586.4405274471197,101.54155241403618,-2.159248163662471,619
1,586.4634081235058,101.53591108818068,-2.1631470877834147,620
1,586.4743844033917,101.5336413218471,-2.1649831813816376,621
1,586.5459756385296,101.51638383543094,-2.176395625835425,622
1,586.605290922888,101.4989524191815,-2.186671424751186,623
1,586.6168511351455,101.49485169149837,-2.1897161806223995,624
1,586.6231185249795,101.4927956359043,-2.191566479962378,625
1,586.6293759904778,101.49090671795238,-2.1934011985336914,626
1,586.6641165759445,101.482219480165,-2.2037988684617074,627
1,586.7428466205636,101.46894622244784,-2.226053967034119,628
1,586.8041052954525,101.4654903784063,-2.242248486219319,629
1,586.8493058542286,101.46302993815199,-2.254293995795715,630
1,586.8825772255918,101.45964026756846,-2.2626337886710783,631
1,586.8915164690492,101.45911782324183,-2.264972992640301,632
1,586.9166839288741,101.45812875721627,-2.271124129193573,633
1,586.9542115052342,101.45883842801807,-2.279990688337279,634
1,586.9758904286055,101.45970842590826,-2.284912888332675,635
1,587.0090657152498,101.46014831931706,-2.2927320863257674,636
1,587.0514570197606,101.46076678137075,-2.303704272184572,637
1,587.0858934229439,101.46078933305493,-2.311905879286807,638
1,587.1177622801246,101.45987480340045,-2.3191489633192037,639
1,587.1458863439635,101.4593650788693,-2.3256772120146927,640
1,587.2152953186406,101.45883459974564,-2.340102704538055,641
1,587.2426504487796,101.45804891860408,-2.3447078087274122,642
1,587.286220291528,101.45488997148696,-2.3515490780447603,643
1,587.3297461822083,101.45045010379992,-2.3596988934108656,644
1,587.3835140639569,101.44626350487366,-2.3700560027644437,645
1,587.4620089864918,101.44192419719384,-2.3869255209018965,646
1,587.4989004292498,101.44125454440001,-2.3943903228560677,647
1,587.5541758835825,101.44131748873095,-2.40451964064176,648
1,587.5679380196988,101.4407950677017,-2.4073054980558823,649
1,587.6145748846454,101.43767247518163,-2.416709418475333,650
1,587.6445189497676,101.43519600138849,-2.4234905117906793,651
1,587.6852156166664,101.43032215095774,-2.4329012589857095,652
1,587.7428229184848,101.42452259902923,-2.445763905748513,653
1,587.7722055344221,101.4239952787916,-2.4533465317429717,654
1,587.8117949450095,101.42498792100187,-2.46410110114978,655
1,587.8484001885356,101.42597794584796,-2.4740320419380852,656
1,587.9035357763074,101.42951277534901,-2.4880823970509107,657
1,587.9323684131042,101.43104020796267,-2.495539491519376,658
1,587.9573921242078,101.43204539309644,-2.5017497455120448,659
1,588.0174437854822,101.43451272741974,-2.516747296369651,660
1,588.055463767294,101.43689354323003,-2.5270308796809853,661
1,588.0767193182949,101.4385947482757,-2.532485980454528,662
1,588.11939409877,101.44016174355977,-2.5432287361428254,663
1,588.1456873127636,101.44135457573466,-2.5493910252053156,664
1,588.1642218276577,101.44290990339847,-2.553387337956392,665
1,588.182643013179,101.44548116839493,-2.557880349096121,666
1,588.2108178127703,101.44996574479762,-2.56448346763483,667
1,588.2463542755281,101.45546530862448,-2.573015965441119,668
1,588.3482161426073,101.47293792883036,-2.5961973388503035,669
1,588.4126456884383,101.48191574896431,-2.6107015020556763,670
1,588.4487862713289,101.48549613145185,-2.6204051931453205,671
1,588.4593626543204,101.48621847815133,-2.6233769574942647,672
1,588.5026472038802,101.48930603378292,-2.6363472808076565,673
1,588.5217590863448,101.49009484730333,-2.641793027016877,674
1,588.5423733140782,101.48906385282027,-2.6475899673756444,675
1,588.5871934153706,101.48991762232842,-2.660314679577753,676
1,588.6035139333497,101.4911091741386,-2.6653699622383145,677
1,588.6600103656322,101.49721437970726,-2.682733779188524,678
1,588.7519881499832,101.50480659864898,-2.7082913296893714,679
1,588.8119230422612,101.50527183423131,-2.7250469135491358,680
1,588.8555725919541,101.50605024037974,-2.7374616846611173,681
1,588.9060627502937,101.5091543921056,-2.7509242926019213,682
1,588.9243331149905,101.51046785160158,-2.756254778316828,683
1,588.9509463602934,101.51344916508937,-2.7646854552275566,684
1,588.9786254224157,101.51586037271589,-2.773845465882001,685
1,589.0066421955529,101.5169831888735,-2.7835547951251165,686
1,589.0547049398732,101.51872991241727,-2.8015534357759644,687
1,589.0996750703924,101.51980835719783,-2.8196468805853767,688
1,589.1274336355852,101.51991456702035,-2.8314947815833014,689
1,589.1460020598003,101.51886644865262,-2.8386450412272084,690
1,589.2328465334984,101.51632534057852,-2.8721103603343474,691
1,589.3344742692852,101.51804312298479,-2.9140666762892415,692
1,589.3432127896605,101.51848511492247,-2.917715649086475,693
1,589.4062808726666,101.52258220829539,-2.944538389521218,694
1,589.4456046932851,101.5221664202796,-2.9600741468515395,695
1,589.5285532906822,101.52297198583014,-2.9959536876692945,696
1,589.5626126405741,101.52403427055027,-3.011258300023464,697
1,589.5760554991948,101.52446395140582,-3.017157158415685,698
1,589.5969492022629,101.52765466570708,-3.026515426839889,699
1,589.614448204295,101.53042432545517,-3.0353012174458214,700
1,589.6444352043578,101.53630148521258,-3.0497928055830186,701
1,589.6944368725117,101.54579431388862,-3.073271207192377,702
1,589.731418222552,101.5516264463861,-3.089487730184645,703
1,589.7626422803204,101.55607079765207,-3.1028175952048227,704
1,589.7823191416982,101.56040374572899,-3.1116596830178045,705
1,589.8225210177096,101.57053493347955,-3.130731312150528,706
1,589.8612214632207,101.58049881434063,-3.1495066479173004,707
1,589.8961670578731,101.5885013596006,-3.1660055769053557,708
1,589.9213127846954,101.59468848736157,-3.1792167409895065,709
1,589.9783819055634,101.61010384965553,-3.2087777015859005,710
1,590.0313373561548,101.62340941338493,-3.2369730298610344,711
1,590.0427517486551,101.6269656584927,-3.2433202402303394,712
1,590.0563628699023,101.63240692499416,-3.2509997599908824,713
1,590.0899246635421,101.64490311082362,-3.268751749635413,714
1,590.1070779353677,101.65047601393051,-3.2768343534384714,715
1,590.1363784777722,101.65976234641464,-3.2888246305862032,716
1,590.1493863049166,101.66240713796738,-3.2934964126279693,717
1,590.1856731864758,101.66932896350741,-3.305132823857846,718
1,590.2034533715682,101.67310233132108,-3.3102036736595495,719
1,590.23541821576,101.67944046980588,-3.3201603011197336,720
1,590.2876415002592,101.68966306458105,-3.3310541508330966,721
1,590.343226480899,101.6941731968783,-3.34056498073477,722
1,590.4097032088403,101.69631803714012,-3.348783889092575,723
